id	name	isLeaf	pId	deep	parentID
Pf_T40oT21H	Nefopam	True	o7hn1HE4RB_	2	o7hn1HE4RB_
AM-wtVYUzFC	Orgotein	True	o7hn1HE4RB_	2	o7hn1HE4RB_
HSWC-I74ePA	Osmic Acid	True	o7hn1HE4RB_	2	o7hn1HE4RB_
ypaHAdMNGk6	Oxaceprol	True	o7hn1HE4RB_	2	o7hn1HE4RB_
W0Oy9LU34dF	Oxycodone Hydrochloride; Ibuprofen	True	o7hn1HE4RB_	2	o7hn1HE4RB_
_mfWX1hmf6E	Phenazone	True	o7hn1HE4RB_	2	o7hn1HE4RB_
rCEn3VQgLe8	Propyphenazone	True	o7hn1HE4RB_	2	o7hn1HE4RB_
s9b7WXn_ALG	Rimazolium	True	o7hn1HE4RB_	2	o7hn1HE4RB_
M6DW8oSqNi6	Acetophenazine Maleate	True	gubJbdWrgV-	2	gubJbdWrgV-
ou6EcmuoJFA	Amisulpride	True	gubJbdWrgV-	2	gubJbdWrgV-
9dvVRTDRaWD	Aripiprazole	True	gubJbdWrgV-	2	gubJbdWrgV-
hcDnnEJxSU_	Aripiprazole Lauroxil	True	gubJbdWrgV-	2	gubJbdWrgV-
NvH_fxwiRN9	Asenapine	True	gubJbdWrgV-	2	gubJbdWrgV-
IZ4kLyq5gcA	Asenapine Maleate	True	gubJbdWrgV-	2	gubJbdWrgV-
wvZxScQW2PD	Azacyclonol Hydrochloride	True	gubJbdWrgV-	2	gubJbdWrgV-
7enLMx9WwA-	Benactyzine Hydrochloride	True	gubJbdWrgV-	2	gubJbdWrgV-
NxdOjJ2jBRH	Benactyzine Hydrochloride; Meprobamate	True	gubJbdWrgV-	2	gubJbdWrgV-
SYaOVIiFS7-	Brexpiprazole	True	gubJbdWrgV-	2	gubJbdWrgV-
DFyc3iG7VwB	Cariprazine Hydrochloride	True	gubJbdWrgV-	2	gubJbdWrgV-
IYqnMLH06x6	Chlorproethazine	True	gubJbdWrgV-	2	gubJbdWrgV-
sXZfZ2MVQEF	Chlorpromazine Hydrochloride	True	gubJbdWrgV-	2	gubJbdWrgV-
41r_dqO9mgF	Chlorpromazine Hydrochloride; Dextroamphetamine Sulfate	True	gubJbdWrgV-	2	gubJbdWrgV-
t9GTO3UYI0H	Chlorprothixene	True	gubJbdWrgV-	2	gubJbdWrgV-
DyW5_IK_u2A	Clotiapine	True	gubJbdWrgV-	2	gubJbdWrgV-
GZzWY7i_EZF	Clozapine	True	gubJbdWrgV-	2	gubJbdWrgV-
NHibE3mQQUH	Flupentixol	True	gubJbdWrgV-	2	gubJbdWrgV-
wHSkA-cWwP8	Fluphenazine Decanoate	True	gubJbdWrgV-	2	gubJbdWrgV-
6aJSC2o8AN-	Fluphenazine Enanthate	True	gubJbdWrgV-	2	gubJbdWrgV-
yU3mVoOgqDG	Fluphenazine Hydrochloride	True	gubJbdWrgV-	2	gubJbdWrgV-
KpwsikccWpD	Haloperidol	True	gubJbdWrgV-	2	gubJbdWrgV-
YBwyTibCfIG	Haloperidol Decanoate	True	gubJbdWrgV-	2	gubJbdWrgV-
pPHl_SZe5wF	Iloperidone	True	gubJbdWrgV-	2	gubJbdWrgV-
cAjSTKHG5b8	Isopropamide Iodide; Prochlorperazine Maleate	True	gubJbdWrgV-	2	gubJbdWrgV-
OmzBN_U75r5	Lithium Carbonate	True	gubJbdWrgV-	2	gubJbdWrgV-
lRDSSgMv8h8	Lithium Citrate	True	gubJbdWrgV-	2	gubJbdWrgV-
dpi8-m-Roj4	Loxapine	True	gubJbdWrgV-	2	gubJbdWrgV-
tkNiIlCmqgG	Loxapine Hydrochloride	True	gubJbdWrgV-	2	gubJbdWrgV-
yHLj7Dgtju8	Loxapine Succinate	True	gubJbdWrgV-	2	gubJbdWrgV-
TjS0n1BJUpB	Lumateperone Tosylate	True	gubJbdWrgV-	2	gubJbdWrgV-
Z5isrrBUObF	Lurasidone Hydrochloride	True	gubJbdWrgV-	2	gubJbdWrgV-
qtDpjNq3VsF	Mepazine	True	gubJbdWrgV-	2	gubJbdWrgV-
A72YVl1UlP8	Meprobamate; Promazine Hydrochloride	True	gubJbdWrgV-	2	gubJbdWrgV-
C4kEFXN83e_	Mesoridazine Besylate	True	gubJbdWrgV-	2	gubJbdWrgV-
eJI0KFgWIfD	Methotrimeprazine	True	gubJbdWrgV-	2	gubJbdWrgV-
ibRtLsrLDEG	Molindone Hydrochloride	True	gubJbdWrgV-	2	gubJbdWrgV-
J6S-YauZhG-	Nicotinic Acid; Pentetrazol; Reserpine	True	gubJbdWrgV-	2	gubJbdWrgV-
Y0n47HEJmeA	Olanzapine	True	gubJbdWrgV-	2	gubJbdWrgV-
Zk6QNsWiBeG	Olanzapine Pamoate	True	gubJbdWrgV-	2	gubJbdWrgV-
qwAS2KexrCD	Olanzapine; Fluoxetine Hydrochloride	True	gubJbdWrgV-	2	gubJbdWrgV-
dJIeddeC04-	Paliperidone	True	gubJbdWrgV-	2	gubJbdWrgV-
oj_oFX8-YQ5	Paliperidone Palmitate	True	gubJbdWrgV-	2	gubJbdWrgV-
w0e8-G41zkB	Perphenazine	True	gubJbdWrgV-	2	gubJbdWrgV-
DdyqFs400lH	Pimavanserin Tartrate	True	gubJbdWrgV-	2	gubJbdWrgV-
Ol0bs2ZsgVD	Pimozide	True	gubJbdWrgV-	2	gubJbdWrgV-
HvNNzX6o7YE	Piperacetazine	True	gubJbdWrgV-	2	gubJbdWrgV-
yUqY4pUuhd4	Prochlorperazine	True	gubJbdWrgV-	2	gubJbdWrgV-
8mmkBLSu3o_	Prochlorperazine Edisylate	True	gubJbdWrgV-	2	gubJbdWrgV-
tW6tFQpZCGD	Prochlorperazine Maleate	True	gubJbdWrgV-	2	gubJbdWrgV-
MZxei-1gvU6	Promazine Hydrochloride	True	gubJbdWrgV-	2	gubJbdWrgV-
7lODIvO8eAC	Quetiapine Fumarate	True	gubJbdWrgV-	2	gubJbdWrgV-
ZURezCYXmz8	Risperidone	True	gubJbdWrgV-	2	gubJbdWrgV-
8j7ghtOQ5V9	Sertindole	True	gubJbdWrgV-	2	gubJbdWrgV-
cSb8Za1XeR5	Thiopropazate Dihydrochloride	True	gubJbdWrgV-	2	gubJbdWrgV-
lYNS0s_VagH	Thioridazine	True	gubJbdWrgV-	2	gubJbdWrgV-
1j8BGkDm9pC	Thioridazine Hydrochloride	True	gubJbdWrgV-	2	gubJbdWrgV-
k_nGzxsnYeF	Thiothixene	True	gubJbdWrgV-	2	gubJbdWrgV-
9f6ZCw1CxYH	Tiapride	True	gubJbdWrgV-	2	gubJbdWrgV-
eVQR6WH7Zx4	Trifluoperazine Hydrochloride	True	gubJbdWrgV-	2	gubJbdWrgV-
Q62tBSY1zNH	Triflupromazine Hydrochloride	True	gubJbdWrgV-	2	gubJbdWrgV-
raFMYZvQ1q6	Ziprasidone Hydrochloride	True	gubJbdWrgV-	2	gubJbdWrgV-
dG0TQ7ZdBB6	Ziprasidone Mesylate	True	gubJbdWrgV-	2	gubJbdWrgV-
jReU4OEuRFC	Zotepine	True	gubJbdWrgV-	2	gubJbdWrgV-
rbuvHopFxS6	Zuclopenthixol	True	gubJbdWrgV-	2	gubJbdWrgV-
KfwBNLi7Ye9	Zuclopenthixol Acetate	True	gubJbdWrgV-	2	gubJbdWrgV-
nuV0Q5vuk7_	5-Methoxypsoralen	True	qLvG-6migV-	2	qLvG-6migV-
UibwEerukaC	Acitretin	True	qLvG-6migV-	2	qLvG-6migV-
P387cvgbhU6	Apremilast	True	qLvG-6migV-	2	qLvG-6migV-
8k7wFrcShPC	Dimethylfumarate	True	qLvG-6migV-	2	qLvG-6migV-
tIEuXqL_WuH	Efalizumab	True	qLvG-6migV-	2	qLvG-6migV-
kZ7tsPpIj8_	Ixekizumab	True	qLvG-6migV-	2	qLvG-6migV-
7M9STCDzY0F	Methoxsalen	True	qLvG-6migV-	2	qLvG-6migV-
hJmlf2-yMMH	Monoethylfumarate	True	qLvG-6migV-	2	qLvG-6migV-
TwcNUtr5LrG	Octylhydrogen Fumarate	True	qLvG-6migV-	2	qLvG-6migV-
LoW1NP319D8	Salicylic Acid	True	qLvG-6migV-	2	qLvG-6migV-
oskUKKmOxB8	Secukinumab	True	qLvG-6migV-	2	qLvG-6migV-
wdqaH-wNxK4	Trioxsalen	True	qLvG-6migV-	2	qLvG-6migV-
T1ut-Kcv3mC	Ustekinumab	True	qLvG-6migV-	2	qLvG-6migV-
xISIVr5GcA7	Acetarsone; Neomycin Sulfate; Polymyxin B Sulfate	True	yLRrQsNqfV-	2	yLRrQsNqfV-
COCi-EfhGR9	Amodiaquine Hydrochloride	True	yLRrQsNqfV-	2	yLRrQsNqfV-
MJZWI3dDOoD	Amodiaquine; Primaquine	True	yLRrQsNqfV-	2	yLRrQsNqfV-
7id9JGz-IO6	Arsenobenzol	True	yLRrQsNqfV-	2	yLRrQsNqfV-
9AtpXOCQeD4	Arsthinol	True	yLRrQsNqfV-	2	yLRrQsNqfV-
o4BFGgC5BmH	Artelinate	True	yLRrQsNqfV-	2	yLRrQsNqfV-
QWyrAO-S1h8	Artemether	True	yLRrQsNqfV-	2	yLRrQsNqfV-
7HJ-AB-poM9	Artemether; Lumefantrine	True	yLRrQsNqfV-	2	yLRrQsNqfV-
iYTYcB4e-CE	Artemisinic Acid	True	yLRrQsNqfV-	2	yLRrQsNqfV-
W_Q5C-VfXy5	Artemisinin	True	yLRrQsNqfV-	2	yLRrQsNqfV-
i6_95O77A9G	Artemotil	True	yLRrQsNqfV-	2	yLRrQsNqfV-
jQx5J8rwT77	Artesunate	True	yLRrQsNqfV-	2	yLRrQsNqfV-
w8QlQ0xN8HH	Atovaquone	True	yLRrQsNqfV-	2	yLRrQsNqfV-
aY0OEFByVdE	Atovaquone; Proguanil Hydrochloride	True	yLRrQsNqfV-	2	yLRrQsNqfV-
WhB_t2y0wnB	Benznidazole	True	yLRrQsNqfV-	2	yLRrQsNqfV-
G8qStOuCQT-	Bialamicol Hydrochloride	True	yLRrQsNqfV-	2	yLRrQsNqfV-
y8hY3Ufn30C	Bismuth Subcitrate Potassium; Metronidazole; Tetracycline Hydrochloride	True	yLRrQsNqfV-	2	yLRrQsNqfV-
RJXOmpcxW78	Broxyquinoline	True	yLRrQsNqfV-	2	yLRrQsNqfV-
73Ghp9TWip7	Carnidazole	True	yLRrQsNqfV-	2	yLRrQsNqfV-
-XGF8iwP4eG	Chlorbetamide	True	yLRrQsNqfV-	2	yLRrQsNqfV-
O-Zvd6cif65	Chloroquine Hydrochloride	True	yLRrQsNqfV-	2	yLRrQsNqfV-
AjlA7UcVdwC	Chloroquine Phosphate	True	yLRrQsNqfV-	2	yLRrQsNqfV-
DV-qhEKUay9	Chloroquine Phosphate; Glycobiarsol	True	yLRrQsNqfV-	2	yLRrQsNqfV-
RkxiXVdVC3C	Chloroquine Phosphate; Hydroxychloroquine Sulfate; Quinacrine Hydrochloride	True	yLRrQsNqfV-	2	yLRrQsNqfV-
ouKPdoMMPvD	Chlorquinaldol	True	yLRrQsNqfV-	2	yLRrQsNqfV-
FexfJW9_6lA	Chlorquinaldol; Hydrocortisone	True	yLRrQsNqfV-	2	yLRrQsNqfV-
RGFNXksdmNE	Dehydroemetine	True	yLRrQsNqfV-	2	yLRrQsNqfV-
hGlNEQ7LdSH	Difetarsone	True	yLRrQsNqfV-	2	yLRrQsNqfV-
XUr3iJOYYT5	Dihydroartemisinin	True	yLRrQsNqfV-	2	yLRrQsNqfV-
ej4if2t6SK5	Diloxanide	True	yLRrQsNqfV-	2	yLRrQsNqfV-
YQkFrRIOZC-	Eflornithine Hydrochloride	True	yLRrQsNqfV-	2	yLRrQsNqfV-
MZSdtkcrDC_	Emetine	True	yLRrQsNqfV-	2	yLRrQsNqfV-
ZEiWLWv9EG6	Furazolidone	True	yLRrQsNqfV-	2	yLRrQsNqfV-
wU4LpR8E1hE	Halofantrine Hydrochloride	True	yLRrQsNqfV-	2	yLRrQsNqfV-
nh4ui2VpJO8	Hydrocortisone; Iodochlorhydroxyquin	True	yLRrQsNqfV-	2	yLRrQsNqfV-
PHi0UkosV5B	Hydroxychloroquine Sulfate	True	yLRrQsNqfV-	2	yLRrQsNqfV-
0UZ_VLFnc6F	Iodoquinol	True	yLRrQsNqfV-	2	yLRrQsNqfV-
bVJPx0ogCbC	Lumefantrine	True	yLRrQsNqfV-	2	yLRrQsNqfV-
wHuKtKIGK5B	Mefloquine Hydrochloride	True	yLRrQsNqfV-	2	yLRrQsNqfV-
ufwQ4ai2tO4	Meglumine Antimonate	True	yLRrQsNqfV-	2	yLRrQsNqfV-
Vg6IsCEgwE5	Melarsoprol	True	yLRrQsNqfV-	2	yLRrQsNqfV-
tAAsOmn1aOA	Mepacrine	True	yLRrQsNqfV-	2	yLRrQsNqfV-
22Z7X6uFpO9	Metronidazole	True	yLRrQsNqfV-	2	yLRrQsNqfV-
GQguh7C-oF7	Metronidazole Hydrochloride	True	yLRrQsNqfV-	2	yLRrQsNqfV-
-pg7kkE6t19	Miltefosine	True	yLRrQsNqfV-	2	yLRrQsNqfV-
ygRddl05yS5	Nifurtimox	True	yLRrQsNqfV-	2	yLRrQsNqfV-
JXrCERtyL7D	Nitazoxanide	True	yLRrQsNqfV-	2	yLRrQsNqfV-
ieMEMHAuga6	Ornidazole	True	yLRrQsNqfV-	2	yLRrQsNqfV-
z1zqZxhiFxB	Paromomycin Sulfate	True	yLRrQsNqfV-	2	yLRrQsNqfV-
evwm663T9B4	Pentamidine Isethionate	True	yLRrQsNqfV-	2	yLRrQsNqfV-
WPD8rsaIOj-	Phenylmercuric Acetate	True	yLRrQsNqfV-	2	yLRrQsNqfV-
WRpJtnxt3W8	Piperaquine	True	yLRrQsNqfV-	2	yLRrQsNqfV-
lGxHs4BGIGD	Piperaquine Tetraphosphate; Dihydroartemisinin	True	yLRrQsNqfV-	2	yLRrQsNqfV-
Me269sopNn-	Primaquine Phosphate	True	yLRrQsNqfV-	2	yLRrQsNqfV-
axEUguT6D68	Proguanil Hydrochloride	True	yLRrQsNqfV-	2	yLRrQsNqfV-
t4uOUJN4oX9	Pyrimethamine	True	yLRrQsNqfV-	2	yLRrQsNqfV-
iHwCLIqTmz8	Quinacrine Hydrochloride	True	yLRrQsNqfV-	2	yLRrQsNqfV-
KmOagK_h535	Quinfamide	True	yLRrQsNqfV-	2	yLRrQsNqfV-
5rfmTRfcyp_	Quinidine Gluconate	True	yLRrQsNqfV-	2	yLRrQsNqfV-
PxaIlQlu3O5	Quinidine Polygalacturonate	True	yLRrQsNqfV-	2	yLRrQsNqfV-
DKJMQxZQry4	Quinidine Sulfate	True	yLRrQsNqfV-	2	yLRrQsNqfV-
I791x-dO1DC	Quinine Sulfate	True	yLRrQsNqfV-	2	yLRrQsNqfV-
-Op9L4tKDZ8	Secnidazole	True	yLRrQsNqfV-	2	yLRrQsNqfV-
Qnxj-jdr4WH	Sitamaquine	True	yLRrQsNqfV-	2	yLRrQsNqfV-
DTY96NIbFZ5	Sodium Stibogluconate	True	yLRrQsNqfV-	2	yLRrQsNqfV-
gRypIIlk_t5	Sulfadoxine; Pyrimethamine	True	yLRrQsNqfV-	2	yLRrQsNqfV-
7bVdNN73Ok9	Tafenoquine Succinate	True	yLRrQsNqfV-	2	yLRrQsNqfV-
wXQyO7qSbiC	Tinidazole	True	yLRrQsNqfV-	2	yLRrQsNqfV-
qX740M_6sJ5	Trimetrexate Glucuronate	True	yLRrQsNqfV-	2	yLRrQsNqfV-
SsbiUo4_oNA	Aluminum Chloride Hexahydrate	True	oqAZFJiI7-G	2	oqAZFJiI7-G
yICntGY_oxF	Adiphenine	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
567ClixXbgA	Amantadine Hydrochloride	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
tSugSqH8RzG	Apomorphine Hydrochloride	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
5Lr3fF8Ra09	Benztropine Mesylate	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
Lne3yyuctyC	Biperiden Hydrochloride	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
KqLiLbha2j6	Bromocriptine Mesylate	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
IYGBA6U_wD7	Cabergoline	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
Ri03sJuR41C	Caramiphen Hydrochloride	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
-FwAQpXPbNH	Carbidopa	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
cjDAMKdLc_5	Carbidopa; Entacapone; Levodopa	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
rQZqbBTGHv7	Carbidopa; Levodopa	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
Ly13TbAN9x4	Chlorphenoxamine	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
OZWENO-3s85	Cycrimine Hydrochloride	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
BiLva7oPgfB	Entacapone	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
XXNNvYKq2s-	Ethopropazine Hydrochloride	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
8b6ktMwyv5F	Etybenzatropine	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
bxpulAZSEeE	Ibopamine	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
4SPW1VWUw1B	Istradefylline	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
9T86JYkrXr5	Levodopa	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
0lWv876N8l9	Lisuride	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
9XfDzItDDI7	Mesulergine	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
ZJZvmI38RMF	Opicapone	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
qntSULgcg0-	Pergolide Mesylate	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
11N8BaqwCP_	Pimavanserin Tartrate	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
BmTH-u2m_HC	Piribedil	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
KnjDW8sS2tB	Pramipexole Dihydrochloride	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
ieYhvqZIU48	Procyclidine Hydrochloride	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
E9OhUJn9fuG	Rasagiline Mesylate	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
ZanQ9shYPr8	Rasagiline Tartrate	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
UceT_1N_e15	Ropinirole Hydrochloride	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
Fd8YJkHf-t4	Rotigotine	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
LGoCiiMIYGH	Safinamide Methanesulfonate	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
K7cr2Yr_5PD	Selegiline	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
acolDsjqsvB	Selegiline Hydrochloride	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
cd1c_mG0EFF	Talipexole	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
uubt8JqFLoF	Terguride	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
QHYq3-P1Mp_	Tolcapone	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
tSCz6u8kWQ6	Trihexyphenidyl Hydrochloride	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
yZeghY7M_H4	Calcium Dobesilate	True	3f4xzwJ3RB_	2	3f4xzwJ3RB_
-QNHF98HaiA	Antiosteoporotic agents, other	False	PKOw00_5e8F	2	PKOw00_5e8F
sX3EjbNKnbH	Bisphosphonates	False	PKOw00_5e8F	2	PKOw00_5e8F
7QVJKqNNfu8	Alendronate Sodium	True	sX3EjbNKnbH	3	sX3EjbNKnbH
bfZSJ0jeOF-	Alendronate Sodium; Cholecalciferol	True	sX3EjbNKnbH	3	sX3EjbNKnbH
cw_72HJvj95	Calcium Carbonate; Risedronate Sodium	True	sX3EjbNKnbH	3	sX3EjbNKnbH
y7MOnVr6uj8	Clodronate	True	sX3EjbNKnbH	3	sX3EjbNKnbH
KA402wGMPZC	Disodium Clodronate	True	sX3EjbNKnbH	3	sX3EjbNKnbH
8Fd-PHGc5p4	Etidronate Disodium	True	sX3EjbNKnbH	3	sX3EjbNKnbH
tsNy5_30HFG	Ibandronate Sodium	True	sX3EjbNKnbH	3	sX3EjbNKnbH
ZJinn3v-TiF	Ibandronic Acid	True	sX3EjbNKnbH	3	sX3EjbNKnbH
Z5Qooc_y8s8	Pamidronate Disodium	True	sX3EjbNKnbH	3	sX3EjbNKnbH
Qptt_5C2FsE	Risedronate Sodium	True	sX3EjbNKnbH	3	sX3EjbNKnbH
q8ZNJ5F5BHG	Tiludronate Disodium	True	sX3EjbNKnbH	3	sX3EjbNKnbH
xdobLWQJloB	Zoledronic Acid	True	sX3EjbNKnbH	3	sX3EjbNKnbH
3tu7SA8RRG-	Denosumab	True	-QNHF98HaiA	3	-QNHF98HaiA
A6Teay6CUR_	Antineoplastics, alkylating agents	False	kfuUqxEGiRF	2	kfuUqxEGiRF
j2QOxubb7-7	Antineoplastics, antiandrogens	False	kfuUqxEGiRF	2	kfuUqxEGiRF
5bX2WGbxxsH	Antineoplastics, antibiotics	False	kfuUqxEGiRF	2	kfuUqxEGiRF
ypa8Bnl4U04	Antineoplastics, antiestrogens	False	kfuUqxEGiRF	2	kfuUqxEGiRF
fr6nSMR-Nf_	Antineoplastics, antimetabolites	False	kfuUqxEGiRF	2	kfuUqxEGiRF
8o_9HKejFHC	Antineoplastics, antimitotics	False	kfuUqxEGiRF	2	kfuUqxEGiRF
2xwvcFUJhxH	Antineoplastics, aromatase inhibitors	False	kfuUqxEGiRF	2	kfuUqxEGiRF
KTf2XilqX_8	Antineoplastics, biological response modifiers	False	kfuUqxEGiRF	2	kfuUqxEGiRF
BN0hDIRwRxF	Antineoplastics, enzymes	False	kfuUqxEGiRF	2	kfuUqxEGiRF
VBivXw1mcp-	Antineoplastics, epipodophyllotoxins	False	kfuUqxEGiRF	2	kfuUqxEGiRF
-jMPjJr7ZU_	Antineoplastics, hormones/hormone modifiers	False	kfuUqxEGiRF	2	kfuUqxEGiRF
UiuCko4C9xA	Antineoplastics, kinase inhibitors	False	kfuUqxEGiRF	2	kfuUqxEGiRF
6tm78WJkym7	Antineoplastics, monoclonal antibodies	False	kfuUqxEGiRF	2	kfuUqxEGiRF
-rIVXZNYweC	Antineoplastics, other	False	kfuUqxEGiRF	2	kfuUqxEGiRF
w4UxuAPnSjD	Antineoplastics, platinum agents	False	kfuUqxEGiRF	2	kfuUqxEGiRF
A-RnOPaV5HG	Antineoplastics, proteasome inhibitors	False	kfuUqxEGiRF	2	kfuUqxEGiRF
zViD6UfBhk9	Antineoplastics, radiopharmaceuticals	False	kfuUqxEGiRF	2	kfuUqxEGiRF
dWr09wiQ5_-	Antineoplastics, retinoids	False	kfuUqxEGiRF	2	kfuUqxEGiRF
xYYyGsrfB_C	Antineoplastics, signal transduction inhibitors	False	kfuUqxEGiRF	2	kfuUqxEGiRF
jFH5Y2hyBTA	Antineoplastics, topoisomerase inhibitors	False	kfuUqxEGiRF	2	kfuUqxEGiRF
95JXOQSnsmA	Camptothecin	True	jFH5Y2hyBTA	3	jFH5Y2hyBTA
WQPqPly8Fv4	Etoposide	True	jFH5Y2hyBTA	3	jFH5Y2hyBTA
UiLVcbfGPZA	Etoposide Phosphate	True	jFH5Y2hyBTA	3	jFH5Y2hyBTA
7Ag7fj5ZyE6	Exatecan	True	jFH5Y2hyBTA	3	jFH5Y2hyBTA
YcZ1c7Fh4SG	Irinotecan Hydrochloride	True	jFH5Y2hyBTA	3	jFH5Y2hyBTA
y2-D0e-sL4H	Irinotecan Liposome	True	jFH5Y2hyBTA	3	jFH5Y2hyBTA
1f2f2LjLV06	Rubitecan	True	jFH5Y2hyBTA	3	jFH5Y2hyBTA
sgyAQ5Wg0v8	Teniposide	True	jFH5Y2hyBTA	3	jFH5Y2hyBTA
1SlnwdtMfxH	Topotecan Hydrochloride	True	jFH5Y2hyBTA	3	jFH5Y2hyBTA
_USA66_fr7_	Gefitinib	True	xYYyGsrfB_C	3	xYYyGsrfB_C
9LScRzSU__F	Imatinib Mesylate	True	xYYyGsrfB_C	3	xYYyGsrfB_C
lmKvVJvkhU-	Bexarotene	True	dWr09wiQ5_-	3	dWr09wiQ5_-
eGRP3pYCQQ5	Tretinoin	True	dWr09wiQ5_-	3	dWr09wiQ5_-
U-tTXRjmdm5	Gold Au 198	True	zViD6UfBhk9	3	zViD6UfBhk9
Tzpx_mRBnFB	Ibritumomab Tiuxetan	True	zViD6UfBhk9	3	zViD6UfBhk9
x55LjcAirWE	Iodine I 131 Tositumomab; Tositumomab	True	zViD6UfBhk9	3	zViD6UfBhk9
WOB3UpUCNXD	Radium Ra-223 Dichloride	True	zViD6UfBhk9	3	zViD6UfBhk9
lDo5j6_u3w6	Samarium Sm 153 Lexidronam	True	zViD6UfBhk9	3	zViD6UfBhk9
Il6FAkttb1C	Strontium Chloride, Sr-89	True	zViD6UfBhk9	3	zViD6UfBhk9
FMs1NWlaqP7	Temoporfin	True	zViD6UfBhk9	3	zViD6UfBhk9
-PaDkvLymJC	Bortezomib	True	A-RnOPaV5HG	3	A-RnOPaV5HG
njajwRLhAeB	Carfilzomib	True	A-RnOPaV5HG	3	A-RnOPaV5HG
M1Q4w-y7_P8	Ixazomib Citrate	True	A-RnOPaV5HG	3	A-RnOPaV5HG
-8eNk6GuT6D	Carboplatin	True	w4UxuAPnSjD	3	w4UxuAPnSjD
Stlyay_fSgF	Cisplatin	True	w4UxuAPnSjD	3	w4UxuAPnSjD
BZ3uYG5jp4D	Nedaplatin	True	w4UxuAPnSjD	3	w4UxuAPnSjD
qI5nqMKzGLE	Oxaliplatin	True	w4UxuAPnSjD	3	w4UxuAPnSjD
wCGE3bdK57D	Picoplatin	True	w4UxuAPnSjD	3	w4UxuAPnSjD
KdjjqWMfMBH	Satraplatin	True	w4UxuAPnSjD	3	w4UxuAPnSjD
NwFNBwTs2h7	Tetraplatin	True	w4UxuAPnSjD	3	w4UxuAPnSjD
B6yGp9RhLF9	Triplatin Tetranitrate	True	w4UxuAPnSjD	3	w4UxuAPnSjD
EP5H7CBBWPC	Abiraterone Acetate	True	-rIVXZNYweC	3	-rIVXZNYweC
K86762gFIVA	Amsacrine	True	-rIVXZNYweC	3	-rIVXZNYweC
mwvO8z1hTpF	Arsenic Trioxide	True	-rIVXZNYweC	3	-rIVXZNYweC
-PKEZIMhOeE	Axicabtagene Ciloleucel	True	-rIVXZNYweC	3	-rIVXZNYweC
C94UBZasBT8	Belinostat	True	-rIVXZNYweC	3	-rIVXZNYweC
qNR7bv5JTb9	Contusugene Ladenovec	True	-rIVXZNYweC	3	-rIVXZNYweC
lP0NhGf_bk9	Decitabine	True	-rIVXZNYweC	3	-rIVXZNYweC
6z6IlaJtpa5	Everolimus	True	-rIVXZNYweC	3	-rIVXZNYweC
kSxYPqeoc9-	Histamine Dihydrochloride	True	-rIVXZNYweC	3	-rIVXZNYweC
XaySODilTA-	Hydroxyurea	True	-rIVXZNYweC	3	-rIVXZNYweC
7RGyG-HsJM7	Inotuzumab Ozogamicin	True	-rIVXZNYweC	3	-rIVXZNYweC
nnmLKSUNOID	Iobenguane I-131	True	-rIVXZNYweC	3	-rIVXZNYweC
RNmC6uSRIi6	L-Arginine Hydrochloride; L-Lysine Hydrochloride	True	-rIVXZNYweC	3	-rIVXZNYweC
5CTHzcy5vo7	Lutetium Dotatate Lu-177	True	-rIVXZNYweC	3	-rIVXZNYweC
