id	name	isLeaf	pId	deep	parentID
Uz159fEeQ55	Cobicistat; Darunavir Ethanolate	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
rRxe-bCkJL5	Cobicistat; Elvitegravir; Emtricitabine; Tenofovir Alafenamide Fumarate	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
_woWq7tJM47	Cobicistat; Elvitegravir; Emtricitabine; Tenofovir Disoproxil Fumarate	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
0DtAuhOT-g6	Daclatasvir Dihydrochloride	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
mCVHwi48gtF	Darunavir Ethanolate	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
aOYhzCi0MND	Darunavir Ethanolate; Cobicistat; Emtricitabine; Tenofovir Alafenamide Fumarate	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
RhCFRMcDME9	Dasabuvir Sodium	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
PKUoh_rz-YC	Dasabuvir Sodium; Ombitasvir; Paritaprevir; Ritonavir	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
qHSxJJlCMCH	Delavirdine Mesylate	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
5DPNikSAe_-	Didanosine	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
NLdcgwGLXc8	Docosanol	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
It3MAsamZH-	Dolutegravir Sodium	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
6939Ve0HEn5	Dolutegravir Sodium; Rilpivirine Hydrochloride	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
qQIzIL26VAB	Dolutegravir; Lamivudine	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
OuAOVPTSphE	Doravirine	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
sLSFGQGMUeB	Doravirine; Lamivudine; Tenofovir Disoproxil Fumarate	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
hbD3-BTxUH6	Efavirenz	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
dDQluoWJsC-	Efavirenz; Emtricitabine; Tenofovir Disoproxil Fumarate	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
3ebUGGDU1R7	Efavirenz; Emtricitabine; Tenofovir Disoproxil Maleate	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
-WiU-0EiGg7	Efavirenz; Emtricitabine; Tenofovir Disoproxil Phosphate	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
RdCNQn4r_-B	Efavirenz; Emtricitabine; Tenofovir Disoproxil Succinate	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
ZPm4-pf9G8E	Efavirenz; Lamivudine; Tenofovir Disoproxil Fumarate	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
DWpHFxM_fF-	Elbasvir; Grazoprevir	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
VE-ZQCyFyn7	Elvitegravir	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
f3xJ-TQIKK7	Emtricitabine	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
ku16Mk0SHh_	Emtricitabine; Rilpivirine Hydrochloride; Tenofovir Alafenamide Fumarate	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
GbOgluubg2D	Emtricitabine; Rilpivirine Hydrochloride; Tenofovir Disoproxil Fumarate	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
gF9PPCpY1-A	Emtricitabine; Tenofovir Alafenamide Fumarate	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
WsHl5NR9QD5	Enfuvirtide	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
syysD--q6KE	Entecavir	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
K5o8H5lGTV6	Etravirine	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
i49Ub_pPL65	Famciclovir	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
ctDmzOXM3y6	Fomivirsen Sodium	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
IUK9-PAFelB	Fosamprenavir Calcium	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
DAtbxqGVo3G	Foscarnet Sodium	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
ggBK6OnrDeE	Ganciclovir	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
jUnmscQQ4AC	Ganciclovir Sodium	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
JCFJtSPEtLB	Glecaprevir; Pibrentasvir	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
ytdhmsCl4VD	Human Hepatitis B Immunoglobulin	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
bTDHKsQ89F_	Ibalizumab	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
7h5PsliohqG	Indinavir Sulfate	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
lR3eyMFanP-	Interferon Alfa-2a, Recombinant	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
m5K7UqzOXv6	Interferon Alfa-2b, Recombinant	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
zZjQXeCOhO4	Interferon Alfacon-1	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
9dqUuYCq7Z-	Lamivudine	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
YuUL1lzB9o4	Lamivudine; Raltegravir Potassium	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
sDmis-qGZEC	Lamivudine; Tenofovir Disoproxil Fumarate	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
jZOY3ZoAizG	Lamivudine; Zidovudine	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
Mf7jpUfVVcG	Lamivudine; Zidovudine; Efavirenz	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
LEK7Mvbj_66	Ledipasvir; Sofosbuvir	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
0JUjKWKB-2G	Letermovir	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
EfQB1Ij1kO5	Lopinavir; Ritonavir	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
jeU70MWy34E	Maraviroc	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
DOs-pfbJVFH	Nelfinavir Mesylate	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
gMr_jAo3vxB	Nevirapine	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
SGnIroNfRN9	Ombitasvir; Paritaprevir; Ritonavir	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
qvReqoqwY15	Oseltamivir Phosphate	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
hB3FpbozQhB	Palivizumab	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
VNQGz20Qr07	Peginterferon Alfa-2a	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
eUMs3VzHnXH	Peginterferon Alfa-2a; Ribavirin	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
UYZqr_tTLpB	Peginterferon Alfa-2b	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
f-yrypOfqm-	Peginterferon Alfa-2b; Ribavirin	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
oEzNyOBGaF6	Penciclovir Sodium	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
UptaB9HJDmB	Peramivir	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
0l_5I2_kURC	Rabies Immune Globulin	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
Hdb0Uon9qHD	Raltegravir Potassium	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
lea_FM90s1H	Ribavirin	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
0WmZ4rH1SVC	Rilpivirine Hydrochloride	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
ZI5QXuBiLYC	Ritonavir	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
UaTSmZhr6V6	Saquinavir	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
EQGP879mJ55	Saquinavir Mesylate	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
kvqKGEaqp__	Simeprevir Sodium	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
rYKcEsdy7OB	Sofosbuvir	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
vdH9m5ufd5F	Sofosbuvir; Velpatasvir	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
PDkX2c6p3y4	Sofosbuvir; Velpatasvir; Voxilaprevir	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
YuvhsE5yPWF	Stavudine	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
aklQO44Dwu6	Tecovirimat	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
nsTRiVyC0zH	Telaprevir	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
2KiLGMgtnR7	Telbivudine	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
PkI9bE5fEN5	Tenofovir Alafenamide Fumarate	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
b6aqgJFlsW6	Tenofovir Disoproxil Fumarate	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
AeOaRG30hMD	Tenofovir Disoproxil Phosphate	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
H97AdjlTB-H	Tipranavir	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
qEUfm3qxm3-	Valacyclovir Hydrochloride	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
n8C5Hw_2QpH	Valganciclovir Hydrochloride	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
9WkAgN-QlmB	Zalcitabine	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
Kr-4Yfj91m9	Zanamivir	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
0lnWaLEsxxA	Zidovudine	True	Qm6KT6ugkp9	2	Qm6KT6ugkp9
keMXQ6CrM3F	Antivenin (Crotalidae) Polyvalent	True	Wc2WP6ugkp9	2	Wc2WP6ugkp9
vXYUYF2f3s7	Scorpion Immune F(ab)2 Intravenous (Equine)	True	Wc2WP6ugkp9	2	Wc2WP6ugkp9
IFiaDDeXtA_	Antiseptics, urinary tract	False	cgfddmIO867	2	cgfddmIO867
aSDsqMFz0v8	Antiseptics/disinfectants	False	cgfddmIO867	2	cgfddmIO867
AhLI1JB9srF	Bentoquatam	True	aSDsqMFz0v8	3	aSDsqMFz0v8
bab8QTqdPv8	Hydrogen Peroxide	True	aSDsqMFz0v8	3	aSDsqMFz0v8
9y2MeTKIh2B	Fosfomycin Tromethamine	True	IFiaDDeXtA_	3	IFiaDDeXtA_
wsSCwGSum8G	Non-nucleoside reverse transcriptase inhibitors	False	G4zuNxmyji7	2	G4zuNxmyji7
wnKTyjkxda6	Nucleoside reverse transcriptase inhibitors	False	G4zuNxmyji7	2	G4zuNxmyji7
y8vqpnFEfe5	Abacavir Sulfate	True	wnKTyjkxda6	3	wnKTyjkxda6
TPevzwiHN47	Abacavir Sulfate; Dolutegravir Sodium; Lamivudine	True	wnKTyjkxda6	3	wnKTyjkxda6
hKITDn83Z5B	Abacavir Sulfate; Lamivudine	True	wnKTyjkxda6	3	wnKTyjkxda6
HSfPEtFI8AA	Abacavir Sulfate; Lamivudine; Zidovudine	True	wnKTyjkxda6	3	wnKTyjkxda6
R5SUjLHP6nA	Bictegravir; Emtricitabine; Tenofovir Alafenamide Fumarate	True	wnKTyjkxda6	3	wnKTyjkxda6
LhFL_CoFuSA	Cobicistat; Elvitegravir; Emtricitabine; Tenofovir Alafenamide Fumarate	True	wnKTyjkxda6	3	wnKTyjkxda6
fIuGIBwYTz5	Cobicistat; Elvitegravir; Emtricitabine; Tenofovir Disoproxil Fumarate	True	wnKTyjkxda6	3	wnKTyjkxda6
6zV588PQHwC	Darunavir Ethanolate; Cobicistat; Emtricitabine; Tenofovir Alafenamide Fumarate	True	wnKTyjkxda6	3	wnKTyjkxda6
ZfNwTh4xEjB	Didanosine	True	wnKTyjkxda6	3	wnKTyjkxda6
KW88EGE4fdD	Dolutegravir; Lamivudine	True	wnKTyjkxda6	3	wnKTyjkxda6
MlApHvkMIaC	Doravirine; Lamivudine; Tenofovir Disoproxil Fumarate	True	wnKTyjkxda6	3	wnKTyjkxda6
9GiQMdRko69	Efavirenz; Emtricitabine; Tenofovir Disoproxil Fumarate	True	wnKTyjkxda6	3	wnKTyjkxda6
Xm7gnxTgGx4	Efavirenz; Emtricitabine; Tenofovir Disoproxil Maleate	True	wnKTyjkxda6	3	wnKTyjkxda6
ekNWOERzi1H	Efavirenz; Emtricitabine; Tenofovir Disoproxil Phosphate	True	wnKTyjkxda6	3	wnKTyjkxda6
xoOQHVwmqbD	Efavirenz; Emtricitabine; Tenofovir Disoproxil Succinate	True	wnKTyjkxda6	3	wnKTyjkxda6
5qXA_uvk73H	Efavirenz; Lamivudine; Tenofovir Disoproxil Fumarate	True	wnKTyjkxda6	3	wnKTyjkxda6
_O4jIBamAe_	Emtricitabine	True	wnKTyjkxda6	3	wnKTyjkxda6
E4QxLtFhxTB	Emtricitabine; Rilpivirine Hydrochloride; Tenofovir Alafenamide Fumarate	True	wnKTyjkxda6	3	wnKTyjkxda6
m4SF6Iane9C	Emtricitabine; Rilpivirine Hydrochloride; Tenofovir Disoproxil Fumarate	True	wnKTyjkxda6	3	wnKTyjkxda6
AnlAiOyAu3H	Emtricitabine; Tenofovir Alafenamide Fumarate	True	wnKTyjkxda6	3	wnKTyjkxda6
qNT2UCnUPK5	Emtricitabine; Tenofovir Disoproxil Fumarate	True	wnKTyjkxda6	3	wnKTyjkxda6
xKjhrngYsM8	Emtricitabine; Tenofovir Disoproxil Phosphate	True	wnKTyjkxda6	3	wnKTyjkxda6
EPkbk4_L0yH	Emtricitabine; Tenofovir Disoproxil Succinate	True	wnKTyjkxda6	3	wnKTyjkxda6
dhFP4HARv9A	Lamivudine	True	wnKTyjkxda6	3	wnKTyjkxda6
4_lblJdqpOD	Lamivudine; Raltegravir Potassium	True	wnKTyjkxda6	3	wnKTyjkxda6
MdEd4Mkx72F	Lamivudine; Tenofovir Disoproxil Fumarate	True	wnKTyjkxda6	3	wnKTyjkxda6
DZBFJHc13I7	Lamivudine; Zidovudine	True	wnKTyjkxda6	3	wnKTyjkxda6
s4sRZqhA-k_	Lamivudine; Zidovudine; Efavirenz	True	wnKTyjkxda6	3	wnKTyjkxda6
4_AAPFnPP5D	Stavudine	True	wnKTyjkxda6	3	wnKTyjkxda6
WIkwh7uDQS_	Telbivudine	True	wnKTyjkxda6	3	wnKTyjkxda6
vbuyopP7lJG	Tenofovir Alafenamide Fumarate	True	wnKTyjkxda6	3	wnKTyjkxda6
7pmXvBJ8-n4	Tenofovir Disoproxil Fumarate	True	wnKTyjkxda6	3	wnKTyjkxda6
g_rTyC-Ske6	Tenofovir Disoproxil Phosphate	True	wnKTyjkxda6	3	wnKTyjkxda6
da5j8gIsyC5	Zalcitabine	True	wnKTyjkxda6	3	wnKTyjkxda6
UPLfyBqbmF4	Zidovudine	True	wnKTyjkxda6	3	wnKTyjkxda6
Kq64DAKuEc6	Delavirdine Mesylate	True	wsSCwGSum8G	3	wsSCwGSum8G
aAm9lTOwn0E	Dolutegravir Sodium; Rilpivirine Hydrochloride	True	wsSCwGSum8G	3	wsSCwGSum8G
uogmyd1CC-_	Doravirine	True	wsSCwGSum8G	3	wsSCwGSum8G
M66AYlDNO_C	Doravirine; Lamivudine; Tenofovir Disoproxil Fumarate	True	wsSCwGSum8G	3	wsSCwGSum8G
BIPWlS8UkxG	Efavirenz	True	wsSCwGSum8G	3	wsSCwGSum8G
9X7oxJXbon8	Efavirenz; Emtricitabine; Tenofovir Disoproxil Fumarate	True	wsSCwGSum8G	3	wsSCwGSum8G
XPznANDstZD	Efavirenz; Emtricitabine; Tenofovir Disoproxil Maleate	True	wsSCwGSum8G	3	wsSCwGSum8G
ex2tM6bTK87	Efavirenz; Emtricitabine; Tenofovir Disoproxil Phosphate	True	wsSCwGSum8G	3	wsSCwGSum8G
xpYxlDmF1L_	Efavirenz; Emtricitabine; Tenofovir Disoproxil Succinate	True	wsSCwGSum8G	3	wsSCwGSum8G
5LJqS9Uya0_	Efavirenz; Lamivudine; Tenofovir Disoproxil Fumarate	True	wsSCwGSum8G	3	wsSCwGSum8G
EtPZJW0J3IC	Emtricitabine; Rilpivirine Hydrochloride; Tenofovir Alafenamide Fumarate	True	wsSCwGSum8G	3	wsSCwGSum8G
mlbgTph_EuG	Emtricitabine; Rilpivirine Hydrochloride; Tenofovir Disoproxil Fumarate	True	wsSCwGSum8G	3	wsSCwGSum8G
sNZtiwGTGyE	Lamivudine; Zidovudine; Efavirenz	True	wsSCwGSum8G	3	wsSCwGSum8G
AzovmGL_uj-	Nevirapine	True	wsSCwGSum8G	3	wsSCwGSum8G
U1xY6X38gdC	Rilpivirine Hydrochloride	True	wsSCwGSum8G	3	wsSCwGSum8G
9jIBhMsf-SB	Acetaminophen	True	o7hn1HE4RB_	2	o7hn1HE4RB_
qrm7sMUgGY7	Acetaminophen; Aspirin; Caffeine	True	o7hn1HE4RB_	2	o7hn1HE4RB_
fxflkDyyyoE	Aspirin	True	o7hn1HE4RB_	2	o7hn1HE4RB_
FQueh7Wryh4	Diphenhydramine Citrate; Ibuprofen	True	o7hn1HE4RB_	2	o7hn1HE4RB_
NUIRioTdZU9	Ibuprofen	True	o7hn1HE4RB_	2	o7hn1HE4RB_
lK5BK1sXwZ9	Ibuprofen Lysine	True	o7hn1HE4RB_	2	o7hn1HE4RB_
W0Oy9LU34dF	Oxycodone Hydrochloride; Ibuprofen	True	o7hn1HE4RB_	2	o7hn1HE4RB_
9dvVRTDRaWD	Aripiprazole	True	gubJbdWrgV-	2	gubJbdWrgV-
hcDnnEJxSU_	Aripiprazole Lauroxil	True	gubJbdWrgV-	2	gubJbdWrgV-
NvH_fxwiRN9	Asenapine	True	gubJbdWrgV-	2	gubJbdWrgV-
IZ4kLyq5gcA	Asenapine Maleate	True	gubJbdWrgV-	2	gubJbdWrgV-
SYaOVIiFS7-	Brexpiprazole	True	gubJbdWrgV-	2	gubJbdWrgV-
DFyc3iG7VwB	Cariprazine Hydrochloride	True	gubJbdWrgV-	2	gubJbdWrgV-
GZzWY7i_EZF	Clozapine	True	gubJbdWrgV-	2	gubJbdWrgV-
pPHl_SZe5wF	Iloperidone	True	gubJbdWrgV-	2	gubJbdWrgV-
dpi8-m-Roj4	Loxapine	True	gubJbdWrgV-	2	gubJbdWrgV-
TjS0n1BJUpB	Lumateperone Tosylate	True	gubJbdWrgV-	2	gubJbdWrgV-
Z5isrrBUObF	Lurasidone Hydrochloride	True	gubJbdWrgV-	2	gubJbdWrgV-
C4kEFXN83e_	Mesoridazine Besylate	True	gubJbdWrgV-	2	gubJbdWrgV-
Y0n47HEJmeA	Olanzapine	True	gubJbdWrgV-	2	gubJbdWrgV-
Zk6QNsWiBeG	Olanzapine Pamoate	True	gubJbdWrgV-	2	gubJbdWrgV-
qwAS2KexrCD	Olanzapine; Fluoxetine Hydrochloride	True	gubJbdWrgV-	2	gubJbdWrgV-
dJIeddeC04-	Paliperidone	True	gubJbdWrgV-	2	gubJbdWrgV-
oj_oFX8-YQ5	Paliperidone Palmitate	True	gubJbdWrgV-	2	gubJbdWrgV-
DdyqFs400lH	Pimavanserin Tartrate	True	gubJbdWrgV-	2	gubJbdWrgV-
7lODIvO8eAC	Quetiapine Fumarate	True	gubJbdWrgV-	2	gubJbdWrgV-
ZURezCYXmz8	Risperidone	True	gubJbdWrgV-	2	gubJbdWrgV-
raFMYZvQ1q6	Ziprasidone Hydrochloride	True	gubJbdWrgV-	2	gubJbdWrgV-
dG0TQ7ZdBB6	Ziprasidone Mesylate	True	gubJbdWrgV-	2	gubJbdWrgV-
UibwEerukaC	Acitretin	True	qLvG-6migV-	2	qLvG-6migV-
P387cvgbhU6	Apremilast	True	qLvG-6migV-	2	qLvG-6migV-
tIEuXqL_WuH	Efalizumab	True	qLvG-6migV-	2	qLvG-6migV-
kZ7tsPpIj8_	Ixekizumab	True	qLvG-6migV-	2	qLvG-6migV-
7M9STCDzY0F	Methoxsalen	True	qLvG-6migV-	2	qLvG-6migV-
oskUKKmOxB8	Secukinumab	True	qLvG-6migV-	2	qLvG-6migV-
T1ut-Kcv3mC	Ustekinumab	True	qLvG-6migV-	2	qLvG-6migV-
7HJ-AB-poM9	Artemether; Lumefantrine	True	yLRrQsNqfV-	2	yLRrQsNqfV-
w8QlQ0xN8HH	Atovaquone	True	yLRrQsNqfV-	2	yLRrQsNqfV-
aY0OEFByVdE	Atovaquone; Proguanil Hydrochloride	True	yLRrQsNqfV-	2	yLRrQsNqfV-
WhB_t2y0wnB	Benznidazole	True	yLRrQsNqfV-	2	yLRrQsNqfV-
y8hY3Ufn30C	Bismuth Subcitrate Potassium; Metronidazole; Tetracycline Hydrochloride	True	yLRrQsNqfV-	2	yLRrQsNqfV-
YQkFrRIOZC-	Eflornithine Hydrochloride	True	yLRrQsNqfV-	2	yLRrQsNqfV-
wU4LpR8E1hE	Halofantrine Hydrochloride	True	yLRrQsNqfV-	2	yLRrQsNqfV-
22Z7X6uFpO9	Metronidazole	True	yLRrQsNqfV-	2	yLRrQsNqfV-
-pg7kkE6t19	Miltefosine	True	yLRrQsNqfV-	2	yLRrQsNqfV-
JXrCERtyL7D	Nitazoxanide	True	yLRrQsNqfV-	2	yLRrQsNqfV-
lGxHs4BGIGD	Piperaquine Tetraphosphate; Dihydroartemisinin	True	yLRrQsNqfV-	2	yLRrQsNqfV-
I791x-dO1DC	Quinine Sulfate	True	yLRrQsNqfV-	2	yLRrQsNqfV-
-Op9L4tKDZ8	Secnidazole	True	yLRrQsNqfV-	2	yLRrQsNqfV-
gRypIIlk_t5	Sulfadoxine; Pyrimethamine	True	yLRrQsNqfV-	2	yLRrQsNqfV-
7bVdNN73Ok9	Tafenoquine Succinate	True	yLRrQsNqfV-	2	yLRrQsNqfV-
wXQyO7qSbiC	Tinidazole	True	yLRrQsNqfV-	2	yLRrQsNqfV-
qX740M_6sJ5	Trimetrexate Glucuronate	True	yLRrQsNqfV-	2	yLRrQsNqfV-
567ClixXbgA	Amantadine Hydrochloride	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
tSugSqH8RzG	Apomorphine Hydrochloride	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
KqLiLbha2j6	Bromocriptine Mesylate	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
IYGBA6U_wD7	Cabergoline	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
cjDAMKdLc_5	Carbidopa; Entacapone; Levodopa	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
rQZqbBTGHv7	Carbidopa; Levodopa	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
BiLva7oPgfB	Entacapone	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
4SPW1VWUw1B	Istradefylline	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
9T86JYkrXr5	Levodopa	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
ZJZvmI38RMF	Opicapone	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
qntSULgcg0-	Pergolide Mesylate	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
11N8BaqwCP_	Pimavanserin Tartrate	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
KnjDW8sS2tB	Pramipexole Dihydrochloride	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
E9OhUJn9fuG	Rasagiline Mesylate	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
ZanQ9shYPr8	Rasagiline Tartrate	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
UceT_1N_e15	Ropinirole Hydrochloride	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
Fd8YJkHf-t4	Rotigotine	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
LGoCiiMIYGH	Safinamide Methanesulfonate	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
K7cr2Yr_5PD	Selegiline	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
acolDsjqsvB	Selegiline Hydrochloride	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
QHYq3-P1Mp_	Tolcapone	True	SZBlg0cQ_WE	2	SZBlg0cQ_WE
-QNHF98HaiA	Antiosteoporotic agents, other	False	PKOw00_5e8F	2	PKOw00_5e8F
sX3EjbNKnbH	Bisphosphonates	False	PKOw00_5e8F	2	PKOw00_5e8F
7QVJKqNNfu8	Alendronate Sodium	True	sX3EjbNKnbH	3	sX3EjbNKnbH
bfZSJ0jeOF-	Alendronate Sodium; Cholecalciferol	True	sX3EjbNKnbH	3	sX3EjbNKnbH
cw_72HJvj95	Calcium Carbonate; Risedronate Sodium	True	sX3EjbNKnbH	3	sX3EjbNKnbH
8Fd-PHGc5p4	Etidronate Disodium	True	sX3EjbNKnbH	3	sX3EjbNKnbH
tsNy5_30HFG	Ibandronate Sodium	True	sX3EjbNKnbH	3	sX3EjbNKnbH
ZJinn3v-TiF	Ibandronic Acid	True	sX3EjbNKnbH	3	sX3EjbNKnbH
Z5Qooc_y8s8	Pamidronate Disodium	True	sX3EjbNKnbH	3	sX3EjbNKnbH
Qptt_5C2FsE	Risedronate Sodium	True	sX3EjbNKnbH	3	sX3EjbNKnbH
q8ZNJ5F5BHG	Tiludronate Disodium	True	sX3EjbNKnbH	3	sX3EjbNKnbH
xdobLWQJloB	Zoledronic Acid	True	sX3EjbNKnbH	3	sX3EjbNKnbH
3tu7SA8RRG-	Denosumab	True	-QNHF98HaiA	3	-QNHF98HaiA
A6Teay6CUR_	Antineoplastics, alkylating agents	False	kfuUqxEGiRF	2	kfuUqxEGiRF
j2QOxubb7-7	Antineoplastics, antiandrogens	False	kfuUqxEGiRF	2	kfuUqxEGiRF
5bX2WGbxxsH	Antineoplastics, antibiotics	False	kfuUqxEGiRF	2	kfuUqxEGiRF
ypa8Bnl4U04	Antineoplastics, antiestrogens	False	kfuUqxEGiRF	2	kfuUqxEGiRF
fr6nSMR-Nf_	Antineoplastics, antimetabolites	False	kfuUqxEGiRF	2	kfuUqxEGiRF
8o_9HKejFHC	Antineoplastics, antimitotics	False	kfuUqxEGiRF	2	kfuUqxEGiRF
2xwvcFUJhxH	Antineoplastics, aromatase inhibitors	False	kfuUqxEGiRF	2	kfuUqxEGiRF
KTf2XilqX_8	Antineoplastics, biological response modifiers	False	kfuUqxEGiRF	2	kfuUqxEGiRF
BN0hDIRwRxF	Antineoplastics, enzymes	False	kfuUqxEGiRF	2	kfuUqxEGiRF
VBivXw1mcp-	Antineoplastics, epipodophyllotoxins	False	kfuUqxEGiRF	2	kfuUqxEGiRF
-jMPjJr7ZU_	Antineoplastics, hormones/hormone modifiers	False	kfuUqxEGiRF	2	kfuUqxEGiRF
UiuCko4C9xA	Antineoplastics, kinase inhibitors	False	kfuUqxEGiRF	2	kfuUqxEGiRF
6tm78WJkym7	Antineoplastics, monoclonal antibodies	False	kfuUqxEGiRF	2	kfuUqxEGiRF
-rIVXZNYweC	Antineoplastics, other	False	kfuUqxEGiRF	2	kfuUqxEGiRF
w4UxuAPnSjD	Antineoplastics, platinum agents	False	kfuUqxEGiRF	2	kfuUqxEGiRF
A-RnOPaV5HG	Antineoplastics, proteasome inhibitors	False	kfuUqxEGiRF	2	kfuUqxEGiRF
zViD6UfBhk9	Antineoplastics, radiopharmaceuticals	False	kfuUqxEGiRF	2	kfuUqxEGiRF
