52531417,,62048811,21435744,,26107752,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531418,,62048811,21435745,,26107754,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531419,,62048811,21435746,,26107756,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531420,,62048811,21435747,,26107758,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531421,,62048811,21435748,,26107760,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531422,,62048811,21435749,,26107762,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531423,,62048811,21435750,,26107764,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531424,,62048811,21435751,,26107766,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531426,,62048811,21435570,,26107414,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531427,,62048811,21435572,,26107416,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531428,,62048811,21435573,,26107418,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531429,,62048811,21435575,,26107420,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531430,,62048811,21435576,,26107422,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531431,,62048811,21435577,,26107423,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531432,,62048811,21435578,,26107425,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531433,,62048811,21435579,,26107426,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531434,,62048811,21435580,,26107428,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531435,,62048811,21435581,,26107430,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531436,,62048811,21435565,,25290890,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531437,,62048811,21435582,,26107432,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531438,,62048811,21435583,,26107434,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531439,,62048811,21435584,,26107436,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531440,,62048811,21435585,,26107437,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531441,,62048811,21435586,,26107439,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531442,,62048811,21435587,,26107441,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531443,,62048811,21435588,,26107443,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531444,,62048811,21435589,,26107445,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531445,,62048811,21435590,,26107447,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531446,,62048811,21435591,,26107449,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531447,,62048811,21435592,,26107451,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531448,,62048811,21435593,,26107453,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
52531449,,62048811,21435594,,26107455,,,,,,,,,7168884,Ki (inhibition constant),,6089740,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards rat Bradykinin receptor B1 expressed in CHO cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArg10Kallidin as radioligand",,1806884,CHO cell line,,,,rat,3844703,,b1 bradykinin receptor [rat],rat,Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat]:Wild,b1 bradykinin receptor [rat],,,rat,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,b1 bradykinin receptor [rat],1,2020/03/17,
