52532526,,457374,21436378,MAIN,18527718,AFAP23,,,,,,,,7169084,IC50,,6089900,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806905,A2780 cell line,,,,human,,,,,,,,,,,human,,,,>,100,,µM,1,pAur < 5,,,,2018/11/16,,,2020/03/17,
52532527,,61963990,21436121,,19938556,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532528,,457374,21436379,MAIN,18527719,MM45,,,,,,,,7169084,IC50,,6089900,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806905,A2780 cell line,,,,human,,,,,,,,,,,human,,,,>,100,,µM,1,pAur < 5,,,,2018/11/16,,,2020/03/17,
52532529,,61963990,21436247,,19938695,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532530,,457374,21436386,MAIN,18527726,RF16,,,,,,,,7169084,IC50,,6089900,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806905,A2780 cell line,,,,human,,,,,,,,,,,human,,,,>,100,,µM,1,pAur < 5,,,,2018/11/16,,,2020/03/17,
52532531,,61963990,21436251,,19938701,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532532,,457374,21436389,MAIN,18527730,AH076,,,,,,,,7169084,IC50,,6089900,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806905,A2780 cell line,,,,human,,,,,,,,,,,human,,,,>,100,,µM,1,pAur < 5,,,,2018/11/16,,,2020/03/17,
52532533,,61963990,21436250,,19938700,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532534,,457374,21436373,MAIN,18016375,AFAP55,,,,,,,,7169084,IC50,,6089900,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806905,A2780 cell line,,,,human,,,,,,,,,,,human,,,,>,100,,µM,1,pAur < 5,,,,2018/11/16,,,2020/03/17,
52532535,,61963990,21436257,,19938710,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532536,,457374,21436375,MAIN,18016422,AFAP41,,,,,,,,7169084,IC50,,6089900,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806905,A2780 cell line,,,,human,,,,,,,,,,,human,,,,>,100,,µM,1,pAur < 5,,,,2018/11/16,,,2020/03/17,
52532537,,61963990,21436225,,19938670,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532538,,457374,21436359,MAIN,17010243,RF02(a),,,,,,,,7169084,IC50,,6089900,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806905,A2780 cell line,,,,human,,,,,,,,,,,human,,,,>,100,,µM,1,pAur < 5,,,,2018/11/16,,,2020/03/17,
52532539,,61963990,21436219,,19938664,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532540,,457374,21436391,MAIN,18527733,8,,,,,,,,7169087,IC50,,6089901,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806905,A2780 cell line,,,,human,,,,,,,,,,,human,,,,,8.2,,µM,5.09,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52532541,,61963990,21436163,,19938602,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532542,,457374,21436390,MAIN,18527732,9,,,,,,,,7169087,IC50,,6089901,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806905,A2780 cell line,,,,human,,,,,,,,,,,human,,,,>,50,,µM,1,pAur < 5,,,,2018/11/16,,,2020/03/17,
52532543,,61963990,21436101,,19938532,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532544,,457374,21436356,MAIN,11571517,2316131,,,,,,,,7169087,IC50,,6089901,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806905,A2780 cell line,,,,human,,,,,,,,,,,human,,,,~,0.5,,µM,6.3,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52532545,,61963990,21436154,,19938593,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532546,,457374,21436381,MAIN,18527721,6,,,,,,,,7169080,IC50,,6089898,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806905,A2780 cell line,,,,human,,,,,,,,,,,human,,,,,10 - 50,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52532547,,61963990,21436201,,19938644,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532548,,457374,21436385,MAIN,18527725,4,,,,,,,,7169080,IC50,,6089898,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806905,A2780 cell line,,,,human,,,,,,,,,,,human,,,,,10 - 50,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52532549,,61963990,21436068,,19747512,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532550,,457374,21436382,MAIN,18527722,3,,,,,,,,7169081,IC50,,6089898,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806905,A2780 cell line,,,,human,,,,,,,,,,,human,,,,>,50,,µM,1,pAur < 5,,,,2018/11/16,,,2020/03/17,
52532551,,61963990,21436069,,19747513,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532552,,457374,21436383,MAIN,18527723,2,,,,,,,,7169081,IC50,,6089898,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806905,A2780 cell line,,,,human,,,,,,,,,,,human,,,,>,50,,µM,1,pAur < 5,,,,2018/11/16,,,2020/03/17,
52532553,,61963990,21436140,,19938577,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532554,,457374,21436384,MAIN,18527724,1,,,,,,,,7169081,IC50,,6089898,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806905,A2780 cell line,,,,human,,,,,,,,,,,human,,,,>,50,,µM,1,pAur < 5,,,,2018/11/16,,,2020/03/17,
52532555,,61963990,21436153,,19938592,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532556,,457374,21436387,MAIN,18527727,5,,,,,,,,7169081,IC50,,6089898,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806905,A2780 cell line,,,,human,,,,,,,,,,,human,,,,>,50,,µM,1,pAur < 5,,,,2018/11/16,,,2020/03/17,
52532557,,61963990,21436285,,19938743,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532558,,457374,21436388,MAIN,18527728,AFAP40,,,,,,,,7169085,qualitative,,6089899,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806904,A-549 cell line,,,,human,,,,,,,,,,,human,,,the title compound shows cytotoxicity,,,,,,,,,,2018/11/16,,,2018/11/22,
52532559,,61963990,21436218,,19938663,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532560,,457374,21436363,MAIN,17627998,HC11,,,,,,,,7169086,IC50,,6089899,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806904,A-549 cell line,,,,human,,,,,,,,,,,human,,,,,0.5,,µM,6.3,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52532561,,61963990,21436191,,19938632,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532562,,457374,21436364,MAIN,17957696,AFAP51,,,,,,,,7169086,IC50,,6089899,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806904,A-549 cell line,,,,human,,,,,,,,,,,human,,,,,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52532563,,457374,21436371,MAIN,18016347,AFAP05,,,,,,,,7169086,IC50,,6089899,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806904,A-549 cell line,,,,human,,,,,,,,,,,human,,,,,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52532564,,61963990,21436190,,19938631,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532565,,457374,21436366,MAIN,18010533,AFAP42,,,,,,,,7169086,IC50,,6089899,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806904,A-549 cell line,,,,human,,,,,,,,,,,human,,,,,17,,µM,4.77,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52532566,,61963990,21436242,,19938687,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532567,,457374,21436357,MAIN,12266034,RM175,,,,,,,,7169086,IC50,,6089899,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806904,A-549 cell line,,,,human,,,,,,,,,,,human,,,,,3,,µM,5.52,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52532568,,61963990,21436100,,19938531,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532569,,457374,21436374,MAIN,18016377,AFAP65,,,,,,,,7169086,IC50,,6089899,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806904,A-549 cell line,,,,human,,,,,,,,,,,human,,,,,6.4,,µM,5.19,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52532570,,61963990,21436054,,19747494,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532571,,457374,21436367,MAIN,18010546,AFAP62,,,,,,,,7169086,IC50,,6089899,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806904,A-549 cell line,,,,human,,,,,,,,,,,human,,,,,60,,µM,4.22,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52532572,,61963990,21436098,,19938529,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532573,,457374,21436370,MAIN,18010702,AFAP64,,,,,,,,7169086,IC50,,6089899,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806904,A-549 cell line,,,,human,,,,,,,,,,,human,,,,,8,,µM,5.1,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52532574,,61963990,21436091,,19938519,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
52532575,,457374,21436355,MAIN,11329613,MMS6,,,,,,,,7169086,IC50,,6089899,Cell/tumor cell: proliferation/viability/growth,Cytotoxicity,Toxicity/Safety Pharmacology,,,,Effect : cytotoxicity,Cytotoxic,1806904,A-549 cell line,,,,human,,,,,,,,,,,human,,,,>,100,,µM,1,pAur < 5,,,,2018/11/16,,,2020/03/17,
52532576,,61963990,21436281,,19938739,,,,,,,,,7169070,qualitative,,6089892,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against human CDK1-Cyclin B,,1806902,,,,,human,3844725,,Cyclin-dependent kinase 1 [human],human,Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human]:Wild,Cyclin-dependent kinase 1 [human],,,human,,,,Not Published,,,,,,,,,2018/11/16,Cyclin-dependent kinase 1 [human],1,2018/11/22,
