52531040,,460361,21435463,MAIN,18529629,,,,,,,,,7168820,qualitative,,6089668,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 26.72 mm; SDDA increase = 9.94 mm; SDDA area increase = 153.56; strong synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531041,,460361,21435463,MAIN,18529629,,,,,,,,,7168821,qualitative,,6089684,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 27.13 mm; SDDA increase = 8.18 mm; SDDA area increase = 104.97; synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531042,,460361,21435463,MAIN,18529629,,,,,,,,,7168822,qualitative,,6089666,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 26.82 mm; SDDA increase = 6.94 mm; SDDA area increase = 82.01; synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531043,,460361,21435463,MAIN,18529629,,,,,,,,,7168823,qualitative,,6089671,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 28.06 mm; SDDA increase = 8.07 mm; SDDA area increase = 97.04; synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531044,,460361,21435463,MAIN,18529629,,,,,,,,,7168824,qualitative,,6089686,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 28.79 mm; SDDA increase = 14.29 mm; SDDA area increase = 294.23; strong synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531045,,460361,21435463,MAIN,18529629,,,,,,,,,7168825,qualitative,,6089663,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 26.61 mm; SDDA increase = 6.21 mm; SDDA area increase = 70.15; synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531046,,460361,21435463,MAIN,18529629,,,,,,,,,7168826,qualitative,,6089675,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 28.58 mm; SDDA increase = 8.18 mm; SDDA area increase = 96.27; synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531047,,7786467,21435469,MAIN,15971184,,,,,,,,,7121745,qualitative,,6046151,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531048,,5084513,21435471,MAIN,2868704,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531049,,5084513,21435495,MAIN,2907385,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531050,,5084513,21435472,MAIN,2872922,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531051,,5084513,21435473,MAIN,2872923,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531052,,5084513,21435498,MAIN,2946732,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531053,,5084513,21435470,MAIN,15385784,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531054,,5084513,21435492,MAIN,2898856,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531055,,5084513,21435494,MAIN,2904967,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531056,,5084513,21435488,MAIN,2889006,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531057,,5084513,21435477,MAIN,2882368,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531058,,5084513,21435481,MAIN,2886036,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531059,,5084513,21435478,MAIN,2886032,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531060,,5084513,21435491,MAIN,2894013,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531061,,5084513,21435475,MAIN,2882020,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531062,,5084513,21435497,MAIN,2907828,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531063,,5084513,21435480,MAIN,2886035,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531064,,5084513,21435487,MAIN,2886856,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531065,,5084513,21435484,MAIN,2886355,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531066,,5084513,21435483,MAIN,2886354,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531067,,5084513,21435485,MAIN,2886357,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531068,,5084513,21435482,MAIN,2886205,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531069,,5084513,21435493,MAIN,2902822,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531070,,5084513,21435486,MAIN,2886561,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531071,,5084513,21435479,MAIN,2886034,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531072,,5084513,21435476,MAIN,2882048,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531073,,5084513,21435489,MAIN,2893389,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531074,,5084513,21435490,MAIN,2893756,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531075,,5084513,21435496,MAIN,2907386,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531076,,5084513,21435474,MAIN,2872924,,,,,,,,,7168827,qualitative,,6089687,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531077,,7787329,21435499,MAIN,17054139,,,,,,,,,7168828,qualitative,,6089688,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531078,,7787641,21435501,MAIN,18089857,,,,,,,,,7121746,qualitative,,6046152,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531079,,7787641,21435500,MAIN,17104820,,,,,,,,,7121746,qualitative,,6046152,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531080,,7787641,21435502,MAIN,4035332,,,,,,,,,7121746,qualitative,,6046152,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531081,,7787641,21435503,MAIN,4067894,,,,,,,,,7121746,qualitative,,6046152,,,In Vivo (Animal models),,,,,,,,,,,,,,,,,,,,,,,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531082,,380672,21435505,MAIN,18526874,2536126,,,,,,,,7168850,qualitative,,6089710,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   tumor-seeking,,,,,,,,,,,,,,,,,,,,,microPET imaging studies; tumor visualized by title compound at 2 h after injection,,,,,,,,,,2018/11/16,,,2018/11/22,
52531083,,380672,21435504,MAIN,18526873,2536125,,,,,,,,7168844,qualitative,,6089703,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   tumor-seeking,,,,,,,,,,,,,,,,,,,,,microPET imaging studies; tumor visualized by title compound at 2 h after injection,,,,,,,,,,2018/11/16,,,2018/11/22,
52531084,,380672,21435506,MAIN,18526876,2536127,,,,,,,,7168842,qualitative,,6089700,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   tumor-seeking,,,,,,,,,,,,,,,,,,,,,microPET imaging studies; tumor visualized by title compound at 2 h after injection,,,,,,,,,,2018/11/16,,,2018/11/22,
52531085,,380672,21435506,MAIN,18526876,2536127,,,,,,,,7168847,qualitative,,6089707,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   cell uptake,,,,,,,,,,,,,,,,,,,,,title compound showed increased uptake as function of incubation time in lung cancer cell line,,,,,,,,,,2018/11/16,,,2018/11/22,
52531086,,380672,21435507,MAIN,18526877,2536128,,,,,,,,7168845,qualitative,,6089705,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   cell uptake,,,,,,,,,,,,,,,,,,,,,title compound had high uptake compared to control groups,,,,,,,,,,2018/11/16,,,2018/11/22,
52531087,,380672,21435505,MAIN,18526874,2536126,,,,,,,,7168843,qualitative,,6089701,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   cell uptake,,,,,,,,,,,,,,,,,,,,,title compound had high uptake in cell cycle S-phase compared to control groups,,,,,,,,,,2018/11/16,,,2018/11/22,
52531088,,380672,21435504,MAIN,18526873,2536125,,,,,,,,7168848,qualitative,,6089708,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   cell uptake,,,,,,,,,,,,,,,,,,,,,title compound had high uptake in cell cycle S-phase compared to control groups,,,,,,,,,,2018/11/16,,,2018/11/22,
52531089,,380672,21435507,MAIN,18526877,2536128,,,,,,,,7168840,qualitative,,6089697,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   cell uptake,,,,,,,,,,,,,,,,,,,,,title compound had high uptake in cell cycle S-phase compared to control groups,,,,,,,,,,2018/11/16,,,2018/11/22,
52531090,,380672,21435506,MAIN,18526876,2536127,,,,,,,,7168841,qualitative,,6089699,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   cell uptake,,,,,,,,,,,,,,,,,,,,,title compound showed increased uptake as function of incubation time in lung cancer cell line,,,,,,,,,,2018/11/16,,,2018/11/22,
52531091,,380672,21435507,MAIN,18526877,2536128,,,,,,,,7168846,qualitative,,6089706,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   cell uptake,,,,,,,,,,,,,,,,,,,,,title compound had high uptake compared to control groups,,,,,,,,,,2018/11/16,,,2018/11/22,
52531092,,380672,21435507,MAIN,18526877,2536128,,,,,,,,7168849,qualitative,,6089709,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect :   tumor-seeking,,,,,,,,,,,,,,,,,,,,,autoradiographic studies; tumor visualized by title compound at 2 h after injection,,,,,,,,,,2018/11/16,,,2018/11/22,
52531093,,380672,21435505,MAIN,18526874,2536126,,,,,,,,7168835,qualitative,,6089695,Flux uptake,Flux,Metabolism/Transport,,,,Effect : cell uptake  ,,1806869,A-549 cell line,,,,human,,,,,,,,,,,human,,,title compound had high uptake in cell cycle S-phase compared to control groups,,,,,,,,,,2018/11/16,,,2018/11/22,
52531094,,380672,21435504,MAIN,18526873,2536125,,,,,,,,7168829,qualitative,,6089689,Flux uptake,Flux,Metabolism/Transport,,,,Effect : cell uptake  ,,1806869,A-549 cell line,,,,human,,,,,,,,,,,human,,,title compound had high uptake in cell cycle S-phase compared to control groups,,,,,,,,,,2018/11/16,,,2018/11/22,
52531095,,380672,21435507,MAIN,18526877,2536128,,,,,,,,7168832,qualitative,,6089692,Flux uptake,Flux,Metabolism/Transport,,,,Effect : cell uptake  ,,1806869,A-549 cell line,,,,human,,,,,,,,,,,human,,,title compound had high uptake in cell cycle S-phase compared to control groups,,,,,,,,,,2018/11/16,,,2018/11/22,
52531096,,380672,21435506,MAIN,18526876,2536127,,,,,,,,7168830,qualitative,,6089690,Flux uptake,Flux,Metabolism/Transport,,,,Effect : cell uptake  ,,1806869,A-549 cell line,,,,human,,,,,,,,,,,human,,,title compound showed increased uptake as function of incubation time in lung cancer cell line,,,,,,,,,,2018/11/16,,,2018/11/22,
52531097,,380672,21435507,MAIN,18526877,2536128,,,,,,,,7168833,qualitative,,6089693,Flux uptake,Flux,Metabolism/Transport,,,,Effect : cell uptake  ,,1806872,,,,,rat,,,,,,,,,,,rat,,,title compound had high uptake compared to control groups,,,,,,,,,,2018/11/16,,,2018/11/22,
52531098,,380672,21435506,MAIN,18526876,2536127,,,,,,,,7168834,qualitative,,6089694,Flux uptake,Flux,Metabolism/Transport,,,,Effect : cell uptake  ,,1806870,,,,,human,,,,,,,,,,,human,,,title compound showed increased uptake as function of incubation time in lung cancer cell line,,,,,,,,,,2018/11/16,,,2018/11/22,
52531099,,380672,21435507,MAIN,18526877,2536128,,,,,,,,7168831,qualitative,,6089691,Flux uptake,Flux,Metabolism/Transport,,,,Effect : cell uptake  ,,1806870,,,,,human,,,,,,,,,,,human,,,title compound had high uptake compared to control groups,,,,,,,,,,2018/11/16,,,2018/11/22,
52531100,,380672,21435505,MAIN,18526874,2536126,,,,,,,,7168836,qualitative,,6089696,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : tumor-seeking  ,,1806871,,,,,rat,,,,,,,,,,,rat,,,microPET imaging studies; tumor visualized by title compound at 2 h after injection,,,,,,,,,,2018/11/16,,,2018/11/22,
52531101,,380672,21435504,MAIN,18526873,2536125,,,,,,,,7168838,qualitative,,6089702,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : tumor-seeking  ,,1806871,,,,,rat,,,,,,,,,,,rat,,,microPET imaging studies; tumor visualized by title compound at 2 h after injection,,,,,,,,,,2018/11/16,,,2018/11/22,
52531102,,380672,21435506,MAIN,18526876,2536127,,,,,,,,7168837,qualitative,,6089698,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : tumor-seeking  ,,1806871,,,,,rat,,,,,,,,,,,rat,,,microPET imaging studies; tumor visualized by title compound at 2 h after injection,,,,,,,,,,2018/11/16,,,2018/11/22,
52531103,,380672,21435507,MAIN,18526877,2536128,,,,,,,,7168839,qualitative,,6089704,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : tumor-seeking  ,,1806873,,,,,mouse,,,,,,,,,,,mouse,,,autoradiographic studies; tumor visualized by title compound at 2 h after injection,,,,,,,,,,2018/11/16,,,2018/11/22,
52531110,,381092,21435513,MAIN,18526935,,,,,,,,,7168853,qualitative,,6089713,,,In Vitro (Efficacy),,,,antiviral,antiviral agent,,,,,,,,,,,,,,,,,,,,antiviral effect was additive,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531111,,381092,21435512,MAIN,18526934,,,,,,,,,7168853,qualitative,,6089713,,,In Vitro (Efficacy),,,,antiviral,antiviral agent,,,,,,,,,,,,,,,,,,,,antiviral effect was additive,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531112,,381092,21435525,,9659512,,,,,,,,,7168854,qualitative,,6089714,,,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against RSV fusion protein expressed in Hep-2 cells upon incubation for 1 h at 37 degree C,inhibitory activity,1806874,HEp-2 cell line,,,,,3844700,,Fusion glycoprotein F0,,Wild,Fusion glycoprotein F0:Wild,Fusion glycoprotein F0:Wild,Fusion glycoprotein F0,,,,,,Not Published,Not Published,,,,,,,,,2018/11/16,Fusion glycoprotein F0,1,2018/11/22,
52531113,,381092,21435522,,9657847,,,,,,,,,7168854,qualitative,,6089714,,,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against RSV fusion protein expressed in Hep-2 cells upon incubation for 1 h at 37 degree C,inhibitory activity,1806874,HEp-2 cell line,,,,,3844700,,Fusion glycoprotein F0,,Wild,Fusion glycoprotein F0:Wild,Fusion glycoprotein F0:Wild,Fusion glycoprotein F0,,,,,,Not Published,Not Published,,,,,,,,,2018/11/16,Fusion glycoprotein F0,1,2018/11/22,
52531114,,381092,21435529,,9667270,,,,,,,,,7168854,qualitative,,6089714,,,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against RSV fusion protein expressed in Hep-2 cells upon incubation for 1 h at 37 degree C,inhibitory activity,1806874,HEp-2 cell line,,,,,3844700,,Fusion glycoprotein F0,,Wild,Fusion glycoprotein F0:Wild,Fusion glycoprotein F0:Wild,Fusion glycoprotein F0,,,,,,Not Published,Not Published,,,,,,,,,2018/11/16,Fusion glycoprotein F0,1,2018/11/22,
52531115,,381092,21435530,,9669359,,,,,,,,,7168854,qualitative,,6089714,,,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against RSV fusion protein expressed in Hep-2 cells upon incubation for 1 h at 37 degree C,inhibitory activity,1806874,HEp-2 cell line,,,,,3844700,,Fusion glycoprotein F0,,Wild,Fusion glycoprotein F0:Wild,Fusion glycoprotein F0:Wild,Fusion glycoprotein F0,,,,,,Not Published,Not Published,,,,,,,,,2018/11/16,Fusion glycoprotein F0,1,2018/11/22,
52531116,,381092,21435528,,9666752,,,,,,,,,7168854,qualitative,,6089714,,,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against RSV fusion protein expressed in Hep-2 cells upon incubation for 1 h at 37 degree C,inhibitory activity,1806874,HEp-2 cell line,,,,,3844700,,Fusion glycoprotein F0,,Wild,Fusion glycoprotein F0:Wild,Fusion glycoprotein F0:Wild,Fusion glycoprotein F0,,,,,,Not Published,Not Published,,,,,,,,,2018/11/16,Fusion glycoprotein F0,1,2018/11/22,
