52530332,,381034,21435216,MAIN,18526918,,,,,,,,,7168449,qualitative,,6089339,,Cell/tumor cell: proliferation/viability/growth,Toxicity/Safety Pharmacology,,,,cytotoxic,Cytotoxic,1806782,fibroblast,,,,human,,,,,,,,,,,human,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52530333,,381034,21435217,MAIN,18526919,,,,,,,,,7168449,qualitative,,6089339,,Cell/tumor cell: proliferation/viability/growth,Toxicity/Safety Pharmacology,,,,cytotoxic,Cytotoxic,1806782,fibroblast,,,,human,,,,,,,,,,,human,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52530334,,381034,21435214,MAIN,33586252,,,,,,,,,7168449,qualitative,,6089339,,Cell/tumor cell: proliferation/viability/growth,Toxicity/Safety Pharmacology,,,,cytotoxic,Cytotoxic,1806782,fibroblast,,,,human,,,,,,,,,,,human,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52530335,,381034,21435215,MAIN,18526917,,,,,,,,,7168449,qualitative,,6089339,,Cell/tumor cell: proliferation/viability/growth,Toxicity/Safety Pharmacology,,,,cytotoxic,Cytotoxic,1806782,fibroblast,,,,human,,,,,,,,,,,human,,,,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52530336,,375487,21435227,MAIN,6854419,1675384,oral administration,,,,,,,7168450,qualitative,,6089414,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect : pharmacokinetics  ,,1806790,,,,,rat,,,,,,,,,,,rat,,,"pharmacokinetic parameters of title compound administered as granule composition: AUC7h = 11.3 μg h/ml, Tmax = 1 h, Cmax = 3.7 μg/ml; harmacokinetic parameters of title compound administered as Zinnat(R) dryed syrup: AUC7h = 7.3 μg h/ml, Tmax",,,,,,,,,,2018/11/16,,,2018/11/22,
52530337,,374967,21435221,MAIN,38255,437880,intraperitoneal administration,,,Preclinical,,,,7168465,qualitative,,6089354,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect : LPS-induced cerebral cortex IL-1β expression; inhibition of,,1806789,,,,,rat,,,,,,,,,,,rat,,,title compound (100 mg/kg) significantly decreased LPS-induced expression of IL-1β in cerebral cortex; diagram given,,,,,,,,,,2018/11/16,,,2018/11/22,
52530338,,374967,21435221,MAIN,38255,437880,intraperitoneal administration,,,Preclinical,,,,7168479,qualitative,,6089368,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect : LPS-induced cerebral cortex TNF-α expression; inhibition of,,1806789,,,,,rat,,,,,,,,,,,rat,,,title compound (100 mg/kg) significantly decreased LPS-induced expression of TNF-α in cerebral cortex; diagram given,,,,,,,,,,2018/11/16,,,2018/11/22,
52530339,,374967,21435221,MAIN,38255,437880,intraperitoneal administration,,,Preclinical,,,,7168453,qualitative,,6089342,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect :   LPS-induced increase of iNOS expression; inhibition of,,1806789,,,,,rat,,,,,,,,,,,rat,,,title compound (100 mg/kg) significantly inhibited LPS-induced expression of iNOS in peritoneal macrophages; diagram given,,,,,,,,,,2018/11/16,,,2018/11/22,
52530340,,374967,21435221,MAIN,38255,437880,intraperitoneal administration,,,Preclinical,,,,7168470,qualitative,,6089359,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect : LPS-induced increase of serum IFN-γ level; inhibition of,,1806789,,,,,rat,,,,,,,,,,,rat,,,title compound (100 mg/kg) abolished LPS-mediated increase of IFN-γ level in serum; diagram given,,,,,,,,,,2018/11/16,,,2018/11/22,
52530341,,374967,21435221,MAIN,38255,437880,intraperitoneal administration,,,Preclinical,,,,7168466,qualitative,,6089355,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect : LPS-induced increase of serum IL-1β level; inhibition of,,1806789,,,,,rat,,,,,,,,,,,rat,,,title compound (100 mg/kg) abolished LPS-mediated increase of IL-1β level in serum; diagram given,,,,,,,,,,2018/11/16,,,2018/11/22,
52530342,,374967,21435221,MAIN,38255,437880,intraperitoneal administration,,,Preclinical,,,,7168468,qualitative,,6089357,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect : LPS-induced spleen IFN-γ expression; inhibition of,,1806789,,,,,rat,,,,,,,,,,,rat,,,title compound (100 mg/kg) significantly decreased LPS-induced expression of IFN-γ mRNA in spleen; diagram given,,,,,,,,,,2018/11/16,,,2018/11/22,
52530343,,374967,21435221,MAIN,38255,437880,intraperitoneal administration,,,Preclinical,,,,7168458,qualitative,,6089347,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect : LPS-induced spleen IL-1β expression; inhibition of,,1806789,,,,,rat,,,,,,,,,,,rat,,,title compound (100 mg/kg) significantly decreased LPS-induced expression of IL-1β mRNA in spleen; diagram given,,,,,,,,,,2018/11/16,,,2018/11/22,
52530344,,374967,21435221,MAIN,38255,437880,intraperitoneal administration,,,Preclinical,,,,7168454,qualitative,,6089343,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect : LPS-induced increase of serum TNF-α level; effect on,,1806789,,,,,rat,,,,,,,,,,,rat,,,,Not active,,,,1,"compound is ""Non Active""",,,,2018/11/16,,,2019/06/17,
52530345,,374967,21435221,MAIN,38255,437880,intraperitoneal administration,,,Preclinical,,,,7168463,qualitative,,6089352,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect : LPS-induced spleen TNF-α expression; effect on,,1806789,,,,,rat,,,,,,,,,,,rat,,,,Not active,,,,1,"compound is ""Non Active""",,,,2018/11/16,,,2019/06/17,
52530346,,374967,21435228,MAIN,8096650,1781727,intraperitoneal administration,,,,,,,7168461,qualitative,,6089350,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect :   spinal cord injury-induced impairment; effect on,,,,,,,,,,,,,,,,,,,,,"title compound (20 mg/kg) showed beneficial effect in the rat model of SCI, protected against apoptosis neurons and other cells, inhibited SCI-induced white matter vacuolization, tissue necrosis and demyelinization; diagram given",,,,,,,,,,2018/11/16,,,2018/11/22,
52530347,,374967,21435228,MAIN,8096650,1781727,intraperitoneal administration,,,,,,,7168459,qualitative,,6089348,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect :   spinal cord iNOS expression; inhibition of,,,,,,,,3844661,,"Nitric oxide synthase, inducible",,Wild,"Nitric oxide synthase, inducible:Wild","Nitric oxide synthase, inducible:Wild","Nitric oxide synthase, inducible",Target,Non Transfected,,,,title compound (20 mg/kg) markedly suppressed increase of iNOS mRNA and protein levels in spinal cord induced by SCI; diagram given,,,,,,,,,,2018/11/16,"Nitric oxide synthase, inducible",,2018/11/22,
52530348,,374967,21435228,MAIN,8096650,1781727,intraperitoneal administration,,,,,,,7168460,qualitative,,6089349,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect :   spinal cord glial fibrillary acidic protein (GFAP) level; effect on,,,,,,,,3844670,,Glial fibrillary acidic protein,,Wild,Glial fibrillary acidic protein:Wild,Glial fibrillary acidic protein:Wild,Glial fibrillary acidic protein,Target,Non Transfected,,,,title compound (20 mg/kg) markedly suppressed increase of GFAP level in spinal cord induced by SCI; diagram given,,,,,,,,,,2018/11/16,Glial fibrillary acidic protein,,2018/11/22,
52530349,,374967,21435221,MAIN,38255,437880,intraperitoneal administration,,,Preclinical,,,,7168476,qualitative,,6089365,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect : spleen TNF-α expression; effect on,,1806789,,,,,rat,3844672,,Tumor necrosis factor,,Wild,Tumor necrosis factor:Wild,Tumor necrosis factor:Wild,Tumor necrosis factor,Target,Non Transfected,rat,,,,Not active,,,,1,"compound is ""Non Active""",,,,2018/11/16,Tumor necrosis factor,,2019/06/17,
52530350,,374967,21435221,MAIN,38255,437880,intraperitoneal administration,,,Preclinical,,,,7168477,qualitative,,6089366,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect : spleen IL-1β expression; effect on,,1806789,,,,,rat,3844677,,Interleukin-1 beta,,Wild,Interleukin-1 beta:Wild,Interleukin-1 beta:Wild,Interleukin-1 beta,Target,Non Transfected,rat,,,,Not active,,,,1,"compound is ""Non Active""",,,,2018/11/16,Interleukin-1 beta,,2019/06/17,
52530351,,374967,21435221,MAIN,38255,437880,intraperitoneal administration,,,Preclinical,,,,7168455,qualitative,,6089344,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect : spleen IFNγ expression; effect on,,1806789,,,,,rat,3844682,,Interferon gamma,,Wild,Interferon gamma:Wild,Interferon gamma:Wild,Interferon gamma,Target,Non Transfected,rat,,,,Not active,,,,1,"compound is ""Non Active""",,,,2018/11/16,Interferon gamma,,2019/06/17,
52530352,,374967,21435225,MAIN,4720754,161639,intraperitoneal administration,,,Marketed,,,,7168478,qualitative,,6089367,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect :   active EAE; treatment of,,,,,,,,,,,,,,,,,,,,,mice treated with title compound (5 mg/kg) developed significantly less severe disease; diagram given,,,,,,,,,,2018/11/16,,,2018/11/22,
52530353,,374967,21435225,MAIN,4720754,161639,intraperitoneal administration,,,Marketed,,,,7168469,qualitative,,6089358,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect :   passive EAE; treatment of,,,,,,,,,,,,,,,,,,,,,mice treated with title compound (5 mg/kg) developed significantly less severe disease; diagram given,,,,,,,,,,2018/11/16,,,2018/11/22,
52530354,,374967,21435224,MAIN,4720754,161639,oral administration,,,Marketed,,,,7168457,qualitative,,6089346,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect : kinic acid (KA)-induced IL-1β expression; inhibition of,,,,,,,,,,,,,,,,,,,,,title compound (10 mg/kg) inhibited expression of IL-1β in hippocampus induced by KA; diagram given,,,,,,,,,,2018/11/16,,,2018/11/22,
52530355,,374967,21435229,MAIN,8373630,1808788,oral administration,,,,,,,7168457,qualitative,,6089346,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect : kinic acid (KA)-induced IL-1β expression; inhibition of,,,,,,,,,,,,,,,,,,,,,title compound (10 mg/kg) inhibited expression of IL-1β in hippocampus induced by KA; diagram given,,,,,,,,,,2018/11/16,,,2018/11/22,
52530356,,374967,21435225,MAIN,4720754,161639,intraperitoneal administration,,,Marketed,,,,7168475,qualitative,,6089364,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect :   kinic acid (KA)-induced iNOS expression; inhibition of,,,,,,,,,,,,,,,,,,,,,title compound (10 mg/kg) inhibited expression of iNOS in hippocampus induced by KA; diagram given,,,,,,,,,,2018/11/16,,,2018/11/22,
52530357,,374967,21435229,MAIN,8373630,1808788,oral administration,,,,,,,7168475,qualitative,,6089364,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect :   kinic acid (KA)-induced iNOS expression; inhibition of,,,,,,,,,,,,,,,,,,,,,title compound (10 mg/kg) inhibited expression of iNOS in hippocampus induced by KA; diagram given,,,,,,,,,,2018/11/16,,,2018/11/22,
52530358,,374967,21435225,MAIN,4720754,161639,intraperitoneal administration,,,Marketed,,,,7168464,qualitative,,6089353,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect :   kinic acid (KA)-induced neuronal cell death; inhibition of,,,,,,,,,,,,,,,,,,,,,title compound (10 mg/kg) inhibited neuronal cell death induced by KA in hippocampus; diagram given,,,,,,,,,,2018/11/16,,,2018/11/22,
52530359,,374967,21435229,MAIN,8373630,1808788,oral administration,,,,,,,7168464,qualitative,,6089353,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect :   kinic acid (KA)-induced neuronal cell death; inhibition of,,,,,,,,,,,,,,,,,,,,,title compound (10 mg/kg) inhibited neuronal cell death induced by KA in hippocampus; diagram given,,,,,,,,,,2018/11/16,,,2018/11/22,
52530360,,374967,21435225,MAIN,4720754,161639,intraperitoneal administration,,,Marketed,,,,7168456,qualitative,,6089345,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect :   kinic acid (KA)-induced seizure; prevention of,,,,,,,,,,,,,,,,,,,,,title compound (10 mg/kg) significantly attenuated seizures induced by KA; diagram given,,,,,,,,,,2018/11/16,,,2018/11/22,
52530361,,374967,21435229,MAIN,8373630,1808788,oral administration,,,,,,,7168456,qualitative,,6089345,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect :   kinic acid (KA)-induced seizure; prevention of,,,,,,,,,,,,,,,,,,,,,title compound (10 mg/kg) significantly attenuated seizures induced by KA; diagram given,,,,,,,,,,2018/11/16,,,2018/11/22,
52530362,,374967,21435225,MAIN,4720754,161639,intraperitoneal administration,,,Marketed,,,,7168451,qualitative,,6089340,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect : kinic acid (KA)-induced TNF-α expression; inhibition of,,,,,,,,,,,,,,,,,,,,,title compound (10 mg/kg) inhibited expression of TNF-α in hippocampus induced by KA; diagram given,,,,,,,,,,2018/11/16,,,2018/11/22,
52530363,,374967,21435229,MAIN,8373630,1808788,oral administration,,,,,,,7168451,qualitative,,6089340,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect : kinic acid (KA)-induced TNF-α expression; inhibition of,,,,,,,,,,,,,,,,,,,,,title compound (10 mg/kg) inhibited expression of TNF-α in hippocampus induced by KA; diagram given,,,,,,,,,,2018/11/16,,,2018/11/22,
52530364,,374967,21435219,MAIN,18337537,2500090,intravenous administration,,,,,,,7168467,qualitative,,6089356,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect :   brain cell apoptosis; inhibition of,,,,,,,,,,,,,,,,,,,,,administration of title compound (1mg/kg) after onset of MCAO (20 min) inhibited apoptosis of brain cells induced by brain ischemia; diagram given,,,,,,,,,,2018/11/16,,,2018/11/22,
52530365,,374967,21435219,MAIN,18337537,2500090,intravenous administration,,,,,,,7168473,qualitative,,6089362,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect :   brain ischemia; effect on,,,,,,,,,,,,,,,,,,,,,"administration of title compound (1mg/kg) after onset of MCAO (20 min) reduced the infarction, infarct volume and improved neurological evaluation score (1.1 compared 2.7 before administration) and all animals received title compound were survived up",,,,,,,,,,2018/11/16,,,2018/11/22,
52530366,,374967,21435219,MAIN,18337537,2500090,intravenous administration,,,,,,,7168462,qualitative,,6089351,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect :   brain iNOS expression; inhibition of,,,,,,,,3844662,,"Nitric oxide synthase, inducible",,Wild,"Nitric oxide synthase, inducible:Wild","Nitric oxide synthase, inducible:Wild","Nitric oxide synthase, inducible",Target,Non Transfected,,,,administration of title compound (1mg/kg) after onset of MCAO (20 min) significantly reduced expression of iNOS in brain compared to untreated group; diagram given,,,,,,,,,,2018/11/16,"Nitric oxide synthase, inducible",,2018/11/22,
52530367,,374967,21435219,MAIN,18337537,2500090,intravenous administration,,,,,,,7168452,qualitative,,6089341,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect :   brain caspase-3 activity; inhibition of,,,,,,,,3844660,,Caspase-3,,Wild,Caspase-3:Wild,Caspase-3:Wild,Caspase-3,Target,Non Transfected,,,,administration of title compound (1mg/kg) after onset of MCAO (20 min) returned caspase-3 activity increased by brain ischemia to basal level; diagram given,,,,,,,,,,2018/11/16,Caspase-3,,2018/11/22,
52530368,,374967,21435219,MAIN,18337537,2500090,intravenous administration,,,,,,,7168474,qualitative,,6089363,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect : brain TNF-α expression; inhibition of,,,,,,,,3844671,,Tumor necrosis factor,,Wild,Tumor necrosis factor:Wild,Tumor necrosis factor:Wild,Tumor necrosis factor,Target,Non Transfected,,,,administration of title compound (1mg/kg) after onset of MCAO (20 min) significantly reduced expression of TNF-α in brain compared to untreated group; diagram given,,,,,,,,,,2018/11/16,Tumor necrosis factor,,2018/11/22,
52530369,,374967,21435219,MAIN,18337537,2500090,intravenous administration,,,,,,,7168472,qualitative,,6089361,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,Effect : brain IL-1β expression; inhibition of,,,,,,,,3844676,,Interleukin-1 beta,,Wild,Interleukin-1 beta:Wild,Interleukin-1 beta:Wild,Interleukin-1 beta,Target,Non Transfected,,,,administration of title compound (1mg/kg) after onset of MCAO (20 min) significantly reduced expression of IL-1β in brain compared to untreated group; diagram given,,,,,,,,,,2018/11/16,Interleukin-1 beta,,2018/11/22,
52530370,,374967,21435228,MAIN,8096650,1781727,intraperitoneal administration,,,,,,,7168471,qualitative,,6089360,In vivo Measurement,In vivo Measurement,In Vivo (Animal models),,,,"Bioassay :  Efficacy of D-PDMP in controlling NOS induction in spinal cord injury (SCI). To test the physiological relevance of previous observations and further investigate the role of LacCer in the induction of NOS in neuro-inflammatory disease, the effect of D-PDMP in the rat spinal cord injury model was examined.",Toxic : Acute,1806789,,,,,rat,,,,,,,,,,,rat,,,,Not active,,,,1,"compound is ""Non Active""",,,,2018/11/16,,,2019/06/17,
52530371,,374967,21435223,MAIN,4720754,161639,,,,Marketed,,,,7168482,qualitative,,6089371,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : anti-CD3/CD28-mediated increase of IFN-γ production; effect on,,,,,,,,,,,,,,,,,,,,,title compound (10 - 20 μmol/l) attenuated anti-CD3/CD28-mediated increase of IFN-γ production; diagram given,,,,,,,,,,2018/11/16,,,2018/11/22,
